,Name,Number,Value,Modifier,Notes,Subspecies
103,Northern Limit in Britain,7.07,Yes,,,
104,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
105,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
106,Southern European Limit,7.1,No,,,
107,January mean temperature,7.11,4.7,,,
108,July mean temperature,7.12,16,,,
109,Annual precipitation,7.13,988,,,
110,Ellenberg Indicator: Light,7.14,8,,,
111,Ellenberg : Moisture,7.15,8,,,
112,Ellenberg: pH,7.16,4,,,
113,Ellenberg Indicator: Nitrogen,7.17,2,,,
114,Ellenberg Indicator: Salt,7.18,0,,,
115,Life Form: normal state,7.19,Hemicryptophyte,,,
116,Clonality: normal state,7.21,Little or no vegetative spread,,,
